time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-10-01T00:12:38.999Z,13.32528950363643,144.67016569107238,242.84729692716778,6.0,96.130005,13.643943,17,gps,0.9,1.7,2.0,49.5,,,,100,
2020-10-01T00:12:40.999Z,13.325261438457787,144.670410337261,244.55001114739267,6.0,101.38576,13.236913,17,gps,0.6,,,49.5,,,,100,
2020-10-01T00:12:41.999Z,13.325228296230764,144.67052902548528,245.43575414713297,6.0,105.40245,13.063313,17,gps,1.0,2.1,2.3,49.5,,,,100,
2020-10-01T00:12:43.999Z,13.325145597632552,144.67075866215245,247.22636154148074,6.0,114.6663,12.938571,17,gps,1.1,2.1,2.4,49.5,,,,100,
2020-10-01T00:12:45.999Z,13.325035579542353,144.6709750393894,248.96289088608273,6.0,119.60542,12.999858,17,gps,1.0,2.0,2.2,49.5,,,,100,
2020-10-01T00:12:47.999Z,13.324909680888808,144.67118135442334,250.82568918802178,6.0,125.29187,13.01942,17,gps,1.0,2.0,2.2,49.5,,,,100,
2020-10-01T00:12:49.999Z,13.32476086343463,144.67136140024593,252.84134316387207,6.0,132.01288,12.570698,18,gps,1.0,2.0,2.2,49.5,,,,100,
2020-10-01T00:12:51.999Z,13.324595877655527,144.67152163427176,254.40474910617678,6.0,137.60884,12.52082,18,gps,1.0,2.0,2.3,49.5,,,,100,
2020-10-01T00:12:53.999Z,13.324428078211358,144.67167735923368,256.11365991118146,6.0,146.78455,12.278711,17,gps,1.0,2.1,2.4,49.5,,,,100,
2020-10-01T00:12:55.999Z,13.324224957820363,144.6717923712861,257.855243093999,6.0,150.35318,13.078605,18,gps,1.0,2.0,2.2,49.5,,,,100,
2020-10-01T00:12:57.999Z,13.324013866412455,144.67191848478924,259.4753518059538,6.0,151.04448,13.760672,17,gps,1.0,2.0,2.3,49.5,,,,100,
2020-10-01T00:12:58.999Z,13.323898376236139,144.6719726838736,260.3645110277753,6.0,150.63884,14.06631,16,gps,1.0,1.9,2.2,49.5,,,,100,
2020-10-01T00:12:59.999Z,13.323782063445934,144.6720343781362,260.9185951859422,6.0,149.26581,14.719813,17,gps,1.0,1.9,2.2,49.5,,,,100,
2020-10-01T00:13:01.999Z,13.323547015498082,144.67217359957104,261.8413894584383,6.0,151.54532,15.292795,17,gps,1.3,2.5,2.8,49.5,,,,100,
2020-10-01T00:13:02.999Z,13.323424843283156,144.6722378857048,262.2372167082401,6.0,151.69235,14.945114,17,gps,1.3,2.5,2.8,49.5,,,,100,
2020-10-01T00:13:04.999Z,13.32318376144763,144.67236716576977,263.05685335789394,6.0,152.18793,14.578025,17,gps,2.2,2.8,3.6,49.5,,,,100,
2020-10-01T00:13:06.999Z,13.322952316990849,144.6725004684774,263.9386121261901,4.0,150.64267,14.470412,17,gps,1.0,1.7,1.9,49.5,,,,100,
2020-10-01T00:13:08.999Z,13.322717662087836,144.6726294708139,264.7179922363663,4.0,152.42545,14.921438,17,gps,1.2,2.1,2.4,49.5,,,,100,
2020-10-01T00:13:10.999Z,13.322469533932841,144.67273463463522,265.5347292817385,4.0,158.05867,15.424415,18,gps,0.9,1.7,1.9,49.5,,,,100,
2020-10-01T00:13:12.999Z,13.322200278257142,144.6728155519202,265.9912526756482,4.0,167.30228,16.024298,18,gps,0.9,1.7,1.9,49.5,,,,100,
2020-10-01T00:13:14.999Z,13.32191635417047,144.67286037385134,266.03990955261855,4.0,175.07591,16.066917,19,gps,1.0,1.7,2.0,49.5,,,,100,
2020-10-01T00:13:16.999Z,13.321622416420409,144.67284513626598,265.9472433899767,4.0,186.36743,16.688538,18,gps,1.0,1.8,2.0,49.5,,,,100,
2020-10-01T00:13:18.999Z,13.321326049351532,144.6727998321909,265.8072588578593,4.0,192.27792,16.426485,20,gps,1.0,1.7,2.0,49.5,,,,100,
2020-10-01T00:13:20.999Z,13.321033578829239,144.67273674101563,265.77352545498894,4.0,193.14595,16.602558,20,gps,1.3,2.2,2.6,49.5,,,,100,
2020-10-01T00:13:22.999Z,13.320739654689504,144.6726644689986,266.10742476881916,6.0,191.88472,16.588146,20,gps,1.1,1.9,2.2,49.5,,,,100,
2020-10-01T00:13:24.999Z,13.320444368836482,144.67259832574072,266.62990920404786,4.0,187.47427,16.53512,20,gps,1.1,2.0,2.3,49.5,,,,100,
2020-10-01T00:13:26.999Z,13.32014492296854,144.67256800649957,267.25415050072536,4.0,184.03806,16.592424,20,gps,1.0,1.8,2.0,49.5,,,,100,
2020-10-01T00:13:28.999Z,13.319843272132765,144.67254645484522,267.88778498670933,4.0,179.18286,16.670727,20,gps,1.1,1.7,2.0,49.5,,,,100,
2020-10-01T00:13:30.999Z,13.319540063345704,144.67255953612454,268.2876515341733,4.0,177.03268,16.82424,20,gps,1.3,1.9,2.3,49.5,,,,100,
2020-10-01T00:13:32.999Z,13.319232836852391,144.6725677112055,268.2978599665489,4.0,176.99747,17.107262,21,gps,1.2,1.7,2.1,49.5,,,,100,
2020-10-01T00:13:34.999Z,13.31891983369043,144.6725808671573,268.0628346336522,4.0,177.57076,17.499111,21,gps,0.4,,,49.5,,,,100,
2020-10-01T00:13:36.999Z,13.318598886511364,144.67259238735258,267.8320116306524,4.0,176.90936,17.938637,20,gps,1.1,1.7,2.0,49.5,,,,100,
2020-10-01T00:13:37.999Z,13.31843267576008,144.6725975356115,267.67557477693765,4.0,175.66975,18.404549,22,gps,1.0,1.8,2.1,49.5,,,,100,
2020-10-01T00:13:39.999Z,13.318091612172251,144.67260911985275,267.25897436384963,4.0,171.00385,19.381796,21,gps,0.4,,,49.5,,,,100,
2020-10-01T00:13:41.999Z,13.317745218331158,144.67267873651681,266.56690909098677,4.0,167.05013,19.36352,20,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:13:43.999Z,13.317403462042593,144.67277236787342,265.16030191534895,6.0,164.46248,19.570007,21,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:13:45.999Z,13.317068011699254,144.6728626340518,263.9503358132041,6.0,164.40236,19.3763,21,gps,0.9,1.3,1.6,49.5,,,,100,
2020-10-01T00:13:47.999Z,13.316736616240577,144.6729477416961,262.878968298597,6.0,164.05302,19.070934,21,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T00:13:49.999Z,13.316406270646997,144.6730349315534,261.6750089429214,8.0,166.17834,18.51063,20,gps,0.9,1.2,1.5,49.5,,,,100,
2020-10-01T00:13:51.999Z,13.316072504282728,144.6731113169288,260.4601689359089,8.0,175.03755,18.51523,22,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T00:13:53.999Z,13.315735750297279,144.67312751800225,259.4568405001491,8.0,181.4051,18.881186,19,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:13:55.999Z,13.31538640885213,144.67312104261626,258.5526273887418,8.0,184.8516,19.170107,20,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:13:57.999Z,13.315036565070988,144.67309231788207,257.472295033639,8.0,185.54431,19.308748,19,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:13:59.999Z,13.314686468439033,144.6730801296409,256.7899989874002,8.0,175.68999,18.630148,20,gps,1.0,2.3,2.6,49.5,,,,100,
2020-10-01T00:14:01.999Z,13.314348337739759,144.67311755298618,256.54790138233045,8.0,166.13394,17.845669,20,gps,0.8,1.7,1.9,49.5,,,,100,
2020-10-01T00:14:03.999Z,13.314034040086295,144.67320789686315,256.45542237603945,8.0,160.10258,17.539911,19,gps,0.9,2.1,2.3,49.5,,,,100,
2020-10-01T00:14:05.999Z,13.313746475852817,144.67331533984662,253.9050281403976,6.0,162.01324,16.18794,20,gps,0.9,1.9,2.1,49.5,,,,100,
2020-10-01T00:14:06.999Z,13.313614220338533,144.67336867484673,251.5728622633396,6.0,164.02248,15.471737,20,gps,0.9,1.7,2.0,49.5,,,,100,
2020-10-01T00:14:08.999Z,13.313351308019604,144.67343801781857,247.35138710103078,6.0,173.98619,14.971525,19,gps,0.8,1.4,1.6,49.5,,,,100,
2020-10-01T00:14:09.999Z,13.313221142419355,144.67344473446528,245.56579039583886,6.0,179.9702,14.822757,20,gps,0.8,1.4,1.6,49.5,,,,100,
2020-10-01T00:14:11.999Z,13.312954735432738,144.67342305671818,242.3896966819143,6.0,191.66487,15.229451,19,gps,0.8,1.7,1.8,49.5,,,,100,
2020-10-01T00:14:13.999Z,13.312683508993715,144.6733491638499,239.76688141823226,4.0,205.1273,15.789849,21,gps,0.8,1.6,1.8,49.5,,,,100,
2020-10-01T00:14:14.999Z,13.31254517951701,144.67330493324855,238.06223890712727,6.0,209.88821,15.886817,19,gps,0.9,1.7,2.0,49.5,,,,100,
2020-10-01T00:14:16.999Z,13.31229854737127,144.67316574217543,235.16609622658535,6.0,218.36836,16.195621,20,gps,1.1,2.2,2.5,49.5,,,,100,
2020-10-01T00:14:18.999Z,13.312063728602084,144.67299199880696,232.87836648821525,6.0,217.72354,16.631407,21,gps,1.1,2.2,2.5,49.5,,,,100,
2020-10-01T00:14:20.999Z,13.311830339643155,144.6728065462477,230.96692480569658,6.0,216.7568,16.388567,21,gps,0.6,,,49.5,,,,100,
2020-10-01T00:14:22.999Z,13.311598072512943,144.67265495044535,228.7951776101342,6.0,216.93239,14.484558,22,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T00:14:24.999Z,13.311388381081462,144.67251526464312,227.01565233955432,6.0,216.1245,13.439234,21,gps,0.9,1.6,1.8,49.5,,,,100,
2020-10-01T00:14:26.999Z,13.311205669005515,144.67237360200195,225.72233639289405,6.0,198.88812,12.582578,22,gps,0.8,1.7,1.9,49.5,,,,100,
2020-10-01T00:14:28.999Z,13.310971137789995,144.6723337648627,224.62234248521293,8.0,179.1186,13.200514,22,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T00:14:30.999Z,13.310729350723724,144.67235957021958,223.58991868812916,8.0,149.98781,14.053455,21,gps,0.8,1.6,1.8,49.5,,,,100,
2020-10-01T00:14:32.999Z,13.310504577437028,144.67250212140152,221.89794583264325,8.0,142.19568,14.445183,20,gps,0.8,,,49.5,,,,100,
2020-10-01T00:14:34.999Z,13.310281043370617,144.6726812371669,221.1114730857808,8.0,144.90959,14.661378,21,gps,0.8,1.6,1.8,49.5,,,,100,
2020-10-01T00:14:36.999Z,13.310062224833878,144.67284117754713,220.14603275441613,6.0,143.66113,14.148131,21,gps,0.8,1.8,1.9,49.5,,,,100,
2020-10-01T00:14:38.999Z,13.309869726034206,144.67298836371089,219.37460822792104,6.0,142.24875,12.874027,19,gps,0.8,1.3,1.6,49.5,,,,100,
2020-10-01T00:14:40.999Z,13.309701264717216,144.67313699048327,217.98011926043912,8.0,140.72838,11.284165,18,gps,0.8,1.5,1.7,49.5,,,,100,
2020-10-01T00:14:42.999Z,13.309558338377878,144.67328458364196,217.04916779196228,8.0,140.39732,10.833118,20,gps,0.8,1.3,1.5,49.5,,,,100,
2020-10-01T00:14:44.999Z,13.309420922417136,144.67341828168313,216.4310088130146,6.0,142.78603,9.814586,19,gps,0.8,1.4,1.6,49.5,,,,100,
2020-10-01T00:14:45.999Z,13.309352561003914,144.67347819593866,217.2080517108548,6.0,143.20822,9.788355,19,gps,0.8,1.9,2.1,49.5,,,,100,
2020-10-01T00:14:47.999Z,13.3092137879729,144.67358571470902,218.24849587782364,6.0,143.2928,9.624983,20,gps,0.9,1.7,1.9,49.5,,,,100,
2020-10-01T00:14:49.999Z,13.30907055135831,144.67368834765668,218.69239147069675,6.0,143.39664,9.9201,20,gps,0.8,1.3,1.6,49.5,,,,100,
2020-10-01T00:14:50.999Z,13.308997275443048,144.6737430243476,218.54209986535471,6.0,143.98422,10.476826,20,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T00:14:52.999Z,13.308838888466234,144.67385675774318,218.02436702314333,6.0,143.14142,10.982547,18,gps,0.8,1.9,2.0,49.5,,,,100,
2020-10-01T00:14:54.999Z,13.308678545545314,144.67397686980564,217.14870062214604,6.0,147.13824,11.574325,16,gps,0.9,1.7,2.0,49.5,,,,100,
2020-10-01T00:14:55.999Z,13.30858589481833,144.67403458337938,216.50770765819317,6.0,155.01903,12.637257,16,gps,0.9,1.7,2.0,49.5,,,,100,
2020-10-01T00:14:57.999Z,13.30836994370096,144.67412840829138,215.18351499195597,6.0,155.54744,13.619231,21,gps,0.6,,,49.5,,,,100,
2020-10-01T00:14:58.999Z,13.30825032620111,144.67417327955374,213.68825502537814,4.0,156.7229,13.975889,21,gps,0.4,1.3,1.6,49.5,,,,100,
2020-10-01T00:15:00.999Z,13.30798847629568,144.6742538025637,211.28302256309885,8.0,162.19287,14.965851,21,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:15:02.999Z,13.307709809780661,144.67430411962985,209.38082035173898,6.0,173.27513,15.262821,22,gps,0.9,1.3,1.6,49.5,,,,100,
2020-10-01T00:15:04.999Z,13.30742385803492,144.67432074827522,207.78204893711668,6.0,174.06142,15.365857,21,gps,0.6,,,49.5,,,,100,
2020-10-01T00:15:05.999Z,13.307281454688026,144.6743290206867,206.80771563657564,6.0,173.15163,15.302552,21,gps,0.9,1.1,1.5,49.5,,,,100,
2020-10-01T00:15:07.999Z,13.307003119691245,144.6743548844248,205.31201414892925,6.0,174.1062,15.160908,21,gps,0.8,1.2,1.5,49.5,,,,100,
2020-10-01T00:15:09.999Z,13.30672804303216,144.6743779975067,204.28360885736947,6.0,175.05446,15.116763,21,gps,0.9,1.4,1.6,49.5,,,,100,
2020-10-01T00:15:11.999Z,13.306455906889676,144.6743827480881,203.0152820584436,6.0,185.8272,14.76447,21,gps,0.9,1.3,1.6,49.5,,,,100,
2020-10-01T00:15:13.999Z,13.306181224541929,144.67435614041403,201.4000044447805,6.0,193.91415,14.936517,22,gps,1.0,1.5,1.8,49.5,,,,100,
2020-10-01T00:15:14.999Z,13.306037733560247,144.67434487436466,200.55184156214352,6.0,196.77904,15.090376,21,gps,1.0,1.5,1.8,49.5,,,,100,
2020-10-01T00:15:16.999Z,13.305764939390377,144.6742776888887,199.00276337493983,6.0,206.47127,15.364632,21,gps,1.0,1.5,1.9,49.5,,,,100,
2020-10-01T00:15:18.999Z,13.305493407214684,144.67417452452202,197.61755767110276,6.0,210.33998,15.844721,21,gps,1.0,1.3,1.6,49.5,,,,100,
2020-10-01T00:15:19.999Z,13.305361103740859,144.67411017877126,196.92353437166773,6.0,212.66652,16.113918,21,gps,1.1,1.3,1.7,49.5,,,,100,
2020-10-01T00:15:21.999Z,13.305117457846459,144.6739423344339,195.89838226744104,6.0,221.44998,16.08667,21,gps,0.6,1.5,2.1,49.5,,,,100,
2020-10-01T00:15:23.999Z,13.304917013560775,144.67373362019103,195.1520282074272,6.0,234.12634,15.688947,21,gps,0.6,2.1,3.1,49.5,,,,100,
2020-10-01T00:15:25.999Z,13.30478575288724,144.6734814142832,194.4040995931027,6.0,248.53572,15.277688,22,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T00:15:27.999Z,13.30470619124107,144.6732093595366,194.0636588469313,8.0,251.83307,15.057462,20,gps,1.4,1.4,2.0,49.5,,,,100,
2020-10-01T00:15:29.999Z,13.304640843218321,144.6729394802415,193.67687309127336,6.0,253.7482,14.413164,22,gps,1.4,1.4,2.0,49.5,,,,100,
2020-10-01T00:15:30.999Z,13.304612567136669,144.67280723453743,193.59872533624997,6.0,253.85977,14.453364,22,gps,1.4,1.4,2.0,49.5,,,,100,
2020-10-01T00:15:32.999Z,13.304554954115204,144.67254442260244,194.07424961103885,6.0,254.3314,14.191911,22,gps,1.1,1.2,1.7,49.5,,,,100,
2020-10-01T00:15:34.999Z,13.304493061539738,144.67228581146563,194.2405326109677,6.0,253.66762,13.906147,22,gps,1.1,1.2,1.6,49.5,,,,100,
2020-10-01T00:15:36.999Z,13.304433039238615,144.6720309288456,194.45433869174934,6.0,254.26576,13.868025,21,gps,1.5,1.3,2.0,49.5,,,,100,
2020-10-01T00:15:37.999Z,13.304392561910412,144.67189659847435,194.31509914986054,6.0,253.91245,14.069357,21,gps,1.5,1.6,2.2,49.5,,,,100,
2020-10-01T00:15:39.999Z,13.304319098005811,144.6716322018943,193.69774629923222,6.0,245.87012,14.135299,20,gps,1.5,1.6,2.2,49.5,,,,100,
2020-10-01T00:15:41.999Z,13.304201429980308,144.671360309174,193.10908291959413,6.0,234.62233,15.151862,21,gps,0.6,,,49.5,,,,100,
2020-10-01T00:15:42.999Z,13.30412633345051,144.6712303164647,192.73503376169964,6.0,234.8324,15.488773,21,gps,1.0,1.5,1.8,49.5,,,,100,
2020-10-01T00:15:43.999Z,13.304044236001833,144.6711017990639,192.39069167688552,4.0,233.52832,16.029736,22,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T00:15:45.999Z,13.303867390126415,144.67085791321182,191.71658522918315,4.0,233.88193,16.435078,22,gps,0.9,1.3,1.6,49.5,,,,100,
2020-10-01T00:15:47.999Z,13.3036830410449,144.6705950143397,190.94504888904333,4.0,232.85654,16.913725,22,gps,0.8,1.5,1.7,49.5,,,,100,
2020-10-01T00:15:48.999Z,13.303596873926033,144.6704657630492,190.65391033349377,4.0,235.97284,16.18591,22,gps,0.8,1.6,1.8,49.5,,,,100,
2020-10-01T00:15:50.999Z,13.303449009359337,144.67020516240805,189.97363429131954,4.0,241.59016,15.760125,22,gps,0.8,1.5,1.7,49.5,,,,100,
2020-10-01T00:15:52.999Z,13.303334489212702,144.66994365534387,189.14346802041294,4.0,249.88362,14.909066,23,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:15:53.999Z,13.303294100103694,144.66980959074397,188.74337157782733,4.0,251.89992,14.982307,23,gps,0.8,1.4,1.6,49.5,,,,100,
2020-10-01T00:15:55.999Z,13.303226475257844,144.669539231304,188.04057611271884,4.0,257.51617,14.922439,22,gps,0.8,1.3,1.5,49.5,,,,100,
2020-10-01T00:15:57.999Z,13.303189827660141,144.66926546682632,187.46717094894169,4.0,263.38947,14.619279,22,gps,0.8,1.4,1.6,49.5,,,,100,
2020-10-01T00:15:58.999Z,13.30317798490513,144.6691287882702,187.2326145416918,4.0,265.0744,14.708924,22,gps,0.9,1.5,1.8,49.5,,,,100,
2020-10-01T00:16:00.999Z,13.303156025683487,144.6688525735013,186.8032610196206,4.0,267.22827,14.942425,22,gps,0.4,,,49.5,,,,100,
2020-10-01T00:16:02.999Z,13.303141041658229,144.66856658427048,186.35203949855617,4.0,267.77948,15.64347,22,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T00:16:03.999Z,13.303137648115237,144.66842099122496,186.11081024283527,3.0,267.77243,15.628436,23,gps,0.8,1.2,1.4,49.5,,,,100,
2020-10-01T00:16:04.999Z,13.303137148592418,144.66827502721776,185.89226965288685,3.0,268.00336,15.624186,23,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:16:06.999Z,13.303133148282903,144.6679822897042,185.42479327099625,3.0,270.4977,15.694367,24,gps,0.9,1.5,1.8,49.5,,,,100,
2020-10-01T00:16:07.999Z,13.303131982917705,144.66783615780668,185.1802923400814,4.0,270.52402,15.632949,24,gps,0.9,1.7,1.9,49.5,,,,100,
2020-10-01T00:16:09.999Z,13.303133336572477,144.6675475511183,184.65394144963864,4.0,270.31268,15.5106325,23,gps,0.9,1.5,1.8,49.5,,,,100,
2020-10-01T00:16:11.999Z,13.303125038740957,144.66725054533228,184.21364863023888,4.0,265.42084,15.862447,22,gps,0.9,2.0,2.2,49.5,,,,100,
2020-10-01T00:16:13.999Z,13.303097810909716,144.6669572728004,183.62510260902417,4.0,262.52667,15.760191,23,gps,1.0,1.7,2.0,49.5,,,,100,
2020-10-01T00:16:14.999Z,13.303078207364479,144.66681591562914,182.80304435557417,4.0,261.42624,15.481773,23,gps,1.0,1.3,1.6,49.5,,,,100,
2020-10-01T00:16:16.999Z,13.303034461441408,144.66653702781477,181.19602285217772,4.0,260.9152,14.984279,21,gps,0.9,1.3,1.6,49.5,,,,100,
2020-10-01T00:16:17.999Z,13.303001684647976,144.6664048851149,180.43370561032728,4.0,260.97992,15.253665,21,gps,0.8,1.8,2.0,49.5,,,,100,
2020-10-01T00:16:19.999Z,13.302960124417236,144.6661134088256,179.06551540580753,4.0,261.30164,16.176151,22,gps,0.8,1.6,1.8,49.5,,,,100,
2020-10-01T00:16:21.999Z,13.302934833223405,144.66581446262057,177.94791287852107,6.0,261.28058,16.330622,21,gps,0.6,,,49.5,,,,100,
2020-10-01T00:16:23.999Z,13.302914224426013,144.66551084749085,176.7258440169379,6.0,260.99347,15.682869,20,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T00:16:25.999Z,13.302877956715168,144.6652290905696,175.00469589243497,4.0,260.59637,14.451531,20,gps,0.4,1.5,1.7,49.5,,,,100,
2020-10-01T00:16:27.999Z,13.302848034337966,144.66496672081732,174.31903512498613,6.0,259.37405,13.92206,20,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T00:16:29.999Z,13.302786250641535,144.6647080215032,173.7725998011136,6.0,258.4094,13.574683,22,gps,0.9,1.7,1.9,49.5,,,,100,
2020-10-01T00:16:31.999Z,13.302742585435272,144.66444841831486,172.6006952249236,8.0,258.90018,13.87301,22,gps,1.0,2.3,2.5,49.5,,,,100,
2020-10-01T00:16:33.999Z,13.302700875241273,144.6641888460001,171.2954410500625,6.0,261.0695,14.172376,21,gps,0.8,1.7,1.9,49.5,,,,100,
2020-10-01T00:16:35.999Z,13.3026489581462,144.66391469332012,171.07378083067894,6.0,260.95862,14.7953005,23,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:16:37.999Z,13.302598707418529,144.66364288061567,170.7856973627395,4.0,259.36978,14.580415,20,gps,0.9,1.4,1.6,49.5,,,,100,
2020-10-01T00:16:39.999Z,13.302551144441207,144.6633790852296,170.23044899271594,6.0,259.06216,14.225274,21,gps,0.6,,,49.5,,,,100,
2020-10-01T00:16:41.999Z,13.302508966406549,144.66311455997152,168.7691581838621,6.0,261.9473,14.967826,19,gps,1.0,2.0,2.3,49.5,,,,100,
2020-10-01T00:16:43.999Z,13.30247097640451,144.6628431494691,167.209405141488,6.0,262.12326,14.870477,20,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T00:16:45.999Z,13.302433535536565,144.66257857058235,165.5989176565109,6.0,261.31842,14.410206,22,gps,1.1,1.5,1.9,49.5,,,,100,
2020-10-01T00:16:46.999Z,13.302413087005776,144.66244655919505,164.75661363411746,6.0,261.2305,14.291286,23,gps,1.1,2.1,2.4,49.5,,,,100,
2020-10-01T00:16:48.999Z,13.302365052612224,144.6621902988722,163.3332371365929,4.0,261.58398,14.1156025,21,gps,0.4,1.6,1.9,49.5,,,,100,
2020-10-01T00:16:49.999Z,13.30234838508354,144.66205979064725,162.75725797800638,6.0,265.2339,14.244968,20,gps,0.8,2.1,2.3,49.5,,,,100,
2020-10-01T00:16:51.999Z,13.302342534592546,144.66178521283632,161.75754136428523,6.0,271.1657,15.060505,20,gps,0.9,1.5,1.8,49.5,,,,100,
2020-10-01T00:16:53.999Z,13.302348406427978,144.6615060573499,159.85457564889185,6.0,274.21484,15.172819,20,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T00:16:54.999Z,13.302354492145833,144.66137083717908,159.0165779390137,6.0,278.49115,14.797236,20,gps,0.8,1.6,1.8,49.5,,,,100,
2020-10-01T00:16:56.999Z,13.302397989577065,144.66110028959403,157.53544327142416,6.0,279.54584,15.673118,21,gps,0.9,2.3,2.5,49.5,,,,100,
2020-10-01T00:16:58.999Z,13.302455583716565,144.66081465984794,155.27808576455283,6.0,278.00894,16.137646,21,gps,0.8,2.2,2.4,49.5,,,,100,
2020-10-01T00:17:00.999Z,13.302495373914113,144.66052042427702,153.71632010726853,6.0,274.11606,15.771653,19,gps,0.8,2.2,2.4,49.5,,,,100,
2020-10-01T00:17:02.999Z,13.302523754906414,144.66022894079398,152.6162256704934,4.0,272.78113,15.848044,20,gps,0.8,1.8,2.0,49.5,,,,100,
2020-10-01T00:17:04.999Z,13.302534421997272,144.65995937043104,151.6839171614772,4.0,267.33234,12.663322,21,gps,0.9,1.8,2.0,49.5,,,,100,
2020-10-01T00:17:06.999Z,13.302499968115548,144.65974593169253,151.45392716035244,4.0,248.87144,11.235958,20,gps,0.8,2.3,2.4,49.5,,,,100,
2020-10-01T00:17:08.999Z,13.30240399047381,144.65955761537947,151.1401656347379,4.0,228.16362,11.726989,21,gps,0.8,2.0,2.2,49.5,,,,100,
2020-10-01T00:17:10.999Z,13.30224551908543,144.65941236843636,150.69221676856608,4.0,216.72084,11.9986105,23,gps,0.7,1.8,2.0,49.5,,,,100,
2020-10-01T00:17:11.999Z,13.3021587510673,144.65935043801517,150.4790421580604,4.0,212.39603,12.097957,22,gps,0.7,1.8,1.9,49.5,,,,100,
2020-10-01T00:17:13.999Z,13.30196229543646,144.65923388984325,149.32155767712965,8.0,210.98047,12.544234,20,gps,0.8,1.7,1.9,49.5,,,,100,
2020-10-01T00:17:14.999Z,13.301862422222596,144.65917754407732,147.97159764491892,8.0,210.24411,12.57707,21,gps,0.9,1.7,1.9,49.5,,,,100,
2020-10-01T00:17:16.999Z,13.301662451471678,144.65906767568538,144.80556877311122,6.0,209.73064,13.071287,22,gps,0.8,1.7,1.9,49.5,,,,100,
2020-10-01T00:17:18.999Z,13.301448076505014,144.65895721406804,141.90989479535742,8.0,208.78285,13.623373,21,gps,1.0,2.1,2.3,49.5,,,,100,
2020-10-01T00:17:20.999Z,13.301223397846984,144.65885263551135,139.27468052919582,6.0,204.33762,14.155969,23,gps,1.1,2.3,2.5,49.5,,,,100,
2020-10-01T00:17:22.999Z,13.300984647913879,144.65875969190822,136.08168920441997,8.0,196.89285,13.622176,19,gps,1.0,2.0,2.3,49.5,,,,100,
2020-10-01T00:17:23.999Z,13.300870469754932,144.65872224475427,134.4286569249297,8.0,189.17557,12.5035095,19,gps,0.8,1.9,2.1,49.5,,,,100,
